4.4;18.5167;29.0
5.85;20.65;31.5
12.1333;15.0333;33.7
14.1167;15.3167;31.9
13.4333;14.7333;33.3
10.4833;16.7167;34.3
8.6167;16.0667;33.0
12.3833;17.05;35.0
9.3667;14.9167;34.1
9.15;18.3833;34.6
13.2167;18.3167;34.0
18.0;19.1667;28.8
11.0333;20.2833;37.6
13.85;20.85;31.7
12.1833;18.6833;33.6
3.75;8.7667;27.0
1.9;9.8;27.1
10.45;14.25;33.7
9.3333;13.3833;36.1
7.35;13.5667;27.1
6.7833;11.8167;26.5
6.5333;14.3667;25.8
5.7167;9.2833;27.8
6.05;10.1167;22.6
5.65;10.75;24.4
5.55;12.3667;24.9
4.0;9.7333;27.7
4.95;9.9333;23.6
4.0833;9.3667;27.1
4.7333;11.25;26.1
4.6;13.7333;26.0
4.4667;14.3667;26.2
3.8333;11.5167;25.0
3.9667;13.2;23.8
3.15;13.6167;23.6
2.95;9.9;26.3
13.0167;5.25;31.8
12.1667;6.7;30.0
10.6;7.45;29.9
11.1333;7.6833;29.5
12.05;8.5333;29.7
11.85;13.0833;32.8
8.4833;4.5833;32.6
9.1;6.0167;32.7
9.6167;6.5333;36.1
9.25;7.0;31.5
9.8667;8.9;28.0
9.2333;12.4667;33.4
6.5833;3.3333;30.2
7.4333;3.9;29.8
7.7833;4.4833;29.4
6.3167;5.6;28.2
4.85;7.0167;27.9
6.4667;7.55;29.7
4.9667;8.35;27.2
7.6833;8.6167;31.7
11.1333;2.9333;31.7
10.3167;1.3833;30.7
9.35;2.6167;31.9
8.0333;2.4667;31.8
7.1667;2.0667;30.8
6.35;2.3833;30.6
10.3667;0.4667;34.1
9.7667;1.1;30.9
9.55;1.1667;31.4
8.9833;1.15;30.3
7.5833;1.1167;29.2
6.5833;1.5;29.8
6.1667;1.25;30.6
10.9;-1.1;36.2
10.05;-2.5;32.2
9.0333;-2.4833;30.1
9.5;-0.85;35.2
9.45;-0.0167;33.4
7.75;-2.1;28.5
7.8167;-0.0333;31.8
7.3333;-2.3333;27.2
6.7167;-1.6;27.4
6.2;-2.3333;29.9
6.6667;-0.75;26.8
6.6;0.4667;29.3
5.9333;-0.9833;28.5
6.0833;-0.25;28.6
6.1;0.1167;31.4
6.1167;0.8;29.2
4.8667;-2.2333;28.7
4.8833;-1.7667;29.7
5.2;-1.0667;28.5
5.6;-0.1667;30.1
5.6167;0.0;29.6
5.7833;0.6333;29.7
14.0333;-0.0333;30.3
13.5667;-2.4167;30.6
12.35;-1.5167;33.1
12.4667;-3.4833;31.7
12.0333;0.3667;32.6
11.1667;-4.3167;31.2
11.75;-2.9333;33.3
11.15;-1.15;34.1
10.3333;-3.1833;30.3
9.5;-7.5667;30.1
9.4167;-5.6167;29.4
8.05;-2.7833;31.0
7.3833;-7.5167;28.1
7.7333;-5.0667;28.6
6.1333;-5.95;29.1
6.8667;-6.4667;27.5
6.65;-4.7;29.9
6.9;-5.35;28.9
5.25;-3.9333;28.9
5.3;-3.3;27.9
4.4167;-7.3667;28.2
4.75;-6.65;28.4
4.95;-6.0833;28.5
6.25;-10.35;26.2
-5.55;12.1833;28.3
-8.85;13.2333;29.2
-9.2833;14.9167;24.9
-9.55;16.3667;22.7
-9.65;20.4;22.7
-10.7;13.75;27.8
-11.7833;19.9167;21.7
-12.5833;13.4167;28.3
-12.8;15.75;20.6
-12.3833;16.95;19.2
-14.9333;13.5667;20.4
-15.2;12.15;26.3
-11.5333;43.2667;28.9
-12.1167;44.4333;28.2
-12.8;45.2833;28.0
-12.35;49.3;29.2
-13.3167;48.3167;29.6
-14.65;49.6167;23.8
-14.2833;50.1667;29.3
-14.8833;50.25;26.1
-15.6667;46.35;29.0
-16.75;44.4833;26.7
-16.95;46.8333;26.2
-17.6333;48.5;22.5
-17.0833;49.8167;26.6
-18.05;44.0333;27.3
-18.8;47.4833;22.4
-18.8667;47.5;20.4
-18.1167;49.4;26.9
-19.8167;47.0667;18.6
-19.8333;48.8;nan
-20.2833;44.3167;27.0
-21.75;43.3667;26.8
-21.45;47.1;20.6
-21.2;48.3667;23.6
-22.55;45.4;21.2
-22.8;47.8333;24.8
-23.3833;43.7333;28.3
-25.0333;46.95;26.9
-11.35;40.3667;26.6
-12.9833;40.5333;26.6
-13.3;35.2333;18.6
-13.1333;39.0333;24.1
-14.7333;34.35;18.6
-14.8167;36.5333;22.9
-15.1;39.2833;24.2
-15.0333;40.6667;26.5
-15.6167;30.4333;26.6
-16.1833;33.5833;27.1
-16.2167;39.9;25.7
-17.8833;36.8833;26.0
-17.2667;38.15;25.8
-19.1167;33.4667;21.0
-19.8;34.9;27.7
-22.0;35.3167;25.9
-23.8667;35.3833;25.2
-24.2;33.05;24.6
-25.05;33.6333;24.9
-25.9167;32.5667;24.6
-9.8;29.0833;19.0
-8.85;31.3333;17.7
-9.7;33.2667;18.8
-9.95;33.8833;23.3
-11.75;24.4333;19.5
-11.1;28.85;19.1
-10.2167;31.1333;19.0
-11.9;31.4333;17.4
-10.1167;32.6333;18.2
-11.8833;33.6167;18.5
-11.45;34.0167;18.0
-13.5333;23.1167;23.2
-13.5333;25.85;21.6
-12.1833;26.3833;19.6
-13.0;28.65;22.0
-13.2333;30.2167;17.6
-13.55;32.5833;19.8
-12.2833;33.2;19.5
-13.7833;33.7667;20.7
-12.9167;34.2667;22.4
-13.75;34.5833;24.2
-15.25;23.15;26.1
-14.8;24.8;23.3
-14.45;28.4667;20.5
-15.3167;28.45;24.3
-14.45;28.4667;20.4
-14.25;31.2833;20.8
-14.3167;34.2667;16.4
-14.0833;34.9167;23.3
-15.6833;34.9667;24.1
-14.4333;35.25;22.7
-16.1;23.2667;25.2
-17.4667;24.3;26.5
-17.8167;25.8167;27.3
-16.8333;27.0667;21.3
-17.6167;27.3333;26.4
-16.5167;28.8833;26.2
-16.8333;29.6167;20.6
-17.9167;31.1333;19.9
-17.4167;32.2167;21.6
-15.9167;35.0667;18.8
-18.1;25.85;25.0
-18.6333;27.0;23.9
-18.2167;28.9333;21.6
-19.45;29.85;17.2
-18.5333;32.1333;16.8
-20.15;28.6167;19.4
-20.0667;30.8667;20.2
-21.0167;31.5833;23.7
-20.2;32.6167;17.2
-22.2167;30.0;23.8
-17.9333;15.9833;26.7
-19.1833;15.9167;27.2
-19.6;18.1167;25.7
-17.9167;19.7667;28.1
-22.9833;14.65;23.2
-22.8833;14.4333;21.7
-22.5667;17.1;23.3
-22.4833;17.4667;23.8
-21.4167;15.9333;26.1
-22.4667;18.9667;26.0
-23.7167;27.6833;22.0
-23.8667;29.45;18.8
-23.9333;31.15;19.1
-24.5333;17.9333;34.8
-25.8333;23.5333;32.2
-25.7833;25.5333;22.6
-25.7333;28.1833;20.5
-25.9167;28.2167;19.2
-25.8333;28.2167;19.4
-25.4333;30.9833;19.6
-24.3667;31.0333;23.6
-24.9833;31.6;23.3
-26.6333;15.1;19.8
-26.5333;18.1167;31.2
-26.4667;20.6167;30.2
-27.5453;24.7692;25.2
-26.95;24.6333;23.2
-26.1331;26.1669;21.1
-26.8167;26.0167;21.3
-26.8667;26.7167;22.0
-26.3169;26.8169;20.4
-26.7333;27.0667;20.0
-27.2667;28.5;18.6
-26.1333;28.2333;18.1
-26.0667;30.1167;15.0
-27.7772;30.8;18.0
-26.5333;31.3;20.1
-28.5667;16.5333;21.2
-28.7694;17.6233;29.4
-28.4;21.2667;32.1
-28.3458;23.0792;26.1
-28.8;24.7667;24.9
-29.1;26.3;22.7
-28.8272;27.9042;18.9
-29.45;27.55;18.9
-29.45;27.55;18.9
-28.25;28.3333;21.0
-28.3669;29.3831;16.1
-28.5667;29.7667;16.1
-28.3;31.42;20.5
-28.95;31.7;22.3
-28.8;32.1;22.9
-29.6667;17.8667;25.7
-30.1956;17.2903;18.5
-30.4647;20.4786;29.1
-30.6333;23.9167;26.3
-30.7167;26.7167;22.9
-30.93;27.6;19.1
-29.5333;30.2833;17.9
-29.9667;30.95;23.9
-30.85;30.3331;23.1
-29.6017;31.13;21.9
-29.7669;31.05;23.2
-31.6667;18.5;22.0
-31.4667;19.7667;26.1
-31.9167;21.5167;25.4
-31.1883;24.9672;24.2
-31.9175;26.8783;22.3
-31.1211;26.8097;21.7
-31.5333;28.6667;21.9
-31.6333;29.55;22.5
-32.8333;17.85;17.7
-32.9667;18.1667;19.1
-33.4725;18.7183;23.1
-33.8333;19.9;27.4
-33.1958;20.8708;28.6
-32.3572;22.5775;27.8
-32.1667;25.6167;26.0
-32.7881;26.6294;24.2
-32.8333;27.45;22.3
-32.5167;27.4667;20.2
-33.9833;18.6;20.3
-33.6639;19.4183;27.5
-34.0;22.3833;22.7
-33.2833;23.5;25.5
-33.9833;25.6;21.3
-33.2906;26.5028;22.9
-33.0333;27.8333;10.9
-40.35;-9.8833;11.0
-34.35;18.5;20.5
-34.0833;21.25;24.4
-34.1833;22.15;23.2
-34.0939;23.3289;22.6
-46.8833;37.8667;12.6
36.6815;-121.7617;12.7
34.2962;-116.1622;14.1
32.4198;-99.8554;6.2
48.3518;-122.656;4.7
27.8118;-97.0888;12.9
45.6726;-121.5365;4.1
30.42;-86.68;14.2
32.42;41.97;7.5
37.0;35.4333;2.9
44.22;17.92;10.8
43.95;18.07;5.9
44.8;18.58;9.6
44.18;19.0;10.3
28.13;48.17;14.1
4.07;-73.55;28.1
35.55;45.45;6.8
36.93;-76.27;7.1
11.55;43.15;28.0
43.87;18.3;11.2
42.6262;21.1996;11.0
24.22;47.93;15.5
34.95;69.27;1.2
36.32;43.15;7.3
35.47;44.4;9.0
24.25;54.55;21.4
29.67;47.42;12.8
56.85;-101.07;-29.5
61.09;-94.07;-31.9
60.78;-148.83;-9.6
66.6001;-159.9857;-30.2
71.2833;-156.7667;-29.3
70.6333;-160.0333;-28.5
70.1333;-143.5667;-26.6
68.8833;-166.1;-19.7
65.6167;-168.05;-20.2
65.5667;-167.9167;-20.3
65.25;-166.85;-16.6
69.7167;-163.0;-29.8
66.8833;-162.6;-26.9
67.7362;-164.5635;-27.9
67.1;-157.85;-33.0
66.9833;-153.7;-30.5
66.9;-151.5167;-35.4
65.1667;-152.1;-29.3
66.5667;-145.2667;-34.2
64.5505;-163.0072;-26.3
64.5167;-165.4333;-24.0
63.67;-170.5;-18.8
63.7667;-171.7333;-15.3
63.8833;-160.8;-24.4
62.0954;-163.6821;-23.5
61.7833;-166.0333;-20.2
60.7833;-161.8333;-24.1
64.7333;-156.9333;-30.3
62.95;-155.6;-24.2
61.5667;-159.5333;-25.4
61.1;-155.5667;-24.4
63.8667;-152.3;-23.7
62.1;-152.75;-26.5
62.3167;-150.1;-11.0
60.5833;-151.2333;-10.8
64.55;-149.0667;-26.2
64.8;-147.8667;-29.9
64.65;-147.1;-29.4
64.0;-145.7167;-23.1
61.2667;-149.65;-10.7
62.15;-145.45;-17.7
61.25;-149.7833;-10.3
61.1667;-150.0333;-10.6
61.6;-149.1;-10.4
60.1167;-149.45;-10.1
62.9667;141.9333;-25.1
60.5;-145.4833;-4.4
58.65;-162.0667;-19.2
59.324;-155.9018;-18.1
57.1667;-170.2167;-7.6
55.2167;-162.7333;-5.5
59.05;-158.5167;-16.3
58.6833;-156.65;-15.1
56.95;-158.6333;-11.1
59.75;-154.9167;-18.9
59.6333;-151.5;-8.9
59.4333;-146.3;-2.6
57.75;-152.4833;-8.8
59.5;-139.6667;-1.6
59.4667;-135.3167;-7.2
70.2167;-150.9833;-33.5
58.4167;-135.7;-5.5
57.05;-135.3667;1.8
58.35;-134.5667;-5.4
57.5;-134.5833;-2.4
56.8167;-132.9667;-1.8
56.4833;-132.3667;-0.4
55.5833;-133.0833;0.8
55.35;-131.7167;0.6
52.7167;174.1167;3.4
51.8667;-176.6333;5.8
53.9;-166.5333;-2.5
40.8249;-115.7917;6.2
53.11;-111.18;-7.4
52.32;-111.78;-5.3
50.03;-113.22;0.0
51.38;-113.36;-1.9
52.58;-111.47;-6.3
52.0;-112.8;-4.3
52.33;-110.51;-5.1
52.18;-113.18;-6.3
49.28;-112.54;3.7
49.15;-113.55;3.9
73.77;-105.3;-29.0
61.24;-123.74;-23.5
61.26;-124.47;-21.6
54.29;-130.44;1.3
54.91;-109.96;-13.3
58.38;-116.04;-15.9
46.66;-60.41;1.2
51.67;-124.4;-7.5
70.76;-117.8;-30.4
44.71;-66.8;-1.9
48.42;-123.23;5.0
49.47;-120.51;0.4
51.62;-113.66;-5.0
49.33;-123.26;4.8
62.12;-136.19;-19.0
48.31;-71.13;-15.8
49.13;-123.0;4.9
65.28;-126.8;-28.0
67.57;-139.84;-34.3
60.17;-132.73;-17.5
69.61;-140.2;-25.8
53.46;-111.26;-15.3
65.88;-89.45;-32.6
52.11;-124.14;-13.5
68.91;-133.94;-30.5
67.02;-126.12;-30.2
50.67;-113.35;-1.2
69.67;-121.67;-30.5
69.28;-119.22;-27.5
54.09;-114.45;-15.3
45.38;-75.72;-10.5
69.04;-107.82;-29.3
53.72;-111.11;-9.9
58.62;-117.16;-18.4
56.23;-117.45;-14.3
55.3;-114.7833;-14.4
49.22;-111.13;7.2
78.79;-103.55;-36.8
58.23;-103.68;-28.0
59.57;-108.48;-21.1
55.84;-108.42;-14.4
56.86;-101.08;-26.4
55.8;-97.86;-26.3
68.7833;-81.25;-29.4
82.5;-62.33;-29.2
62.81;-92.11;-35.4
68.32;-100.09;-27.6
61.32;-117.6;-20.0
69.08;-79.03;-28.5
52.59;-110.34;-6.0
70.49;-68.52;-32.3
68.9;-75.14;-30.1
68.65;-71.17;-29.5
68.47;-66.8;-24.6
66.65;-61.38;-26.4
72.69;-77.97;-33.3
67.54;-63.79;-25.6
63.34;-64.15;-18.2
56.02;-87.68;-26.5
53.25;-131.81;1.2
53.0333;-122.5167;-6.4
52.18;-122.05;-3.9
49.03;-122.36;4.4
50.68;-127.37;1.1
49.24;-121.76;3.9
49.37;-121.49;2.7
50.22;-119.19;3.3
49.12;-110.47;5.4
53.55;-114.11;-16.0
54.42;-110.28;-14.6
53.67;-113.47;-13.0
51.19;-115.55;-2.9
53.31;-113.58;-15.3
54.13;-108.05;-12.8
51.52;-109.18;-2.5
53.33;-104.01;-13.5
49.44;-108.99;1.1
59.25;-105.84;-23.7
53.37;-107.55;-14.4
49.17;-105.98;1.9
49.06;-107.59;3.3
51.2667;-102.4667;-13.5
49.64;-109.51;2.9
49.91;-99.95;-12.3
50.5;-98.04;-15.7
53.85;-94.65;-24.3
49.5;-98.03;-12.1
49.19;-98.9;-10.6
50.71;-99.53;-17.3
50.45;-100.6;-14.5
49.2;-113.29;3.8
49.13;-113.81;1.4
53.31;-113.61;-16.0
53.58;-116.45;-14.0
53.57;-113.52;-15.4
52.36;-97.02;-22.9
62.71;-109.17;-23.5
61.92;-113.73;-20.3
63.13;-117.24;-23.9
67.18;-130.23;-31.8
64.11;-117.33;-25.0
60.44;-121.24;-25.9
49.91;-99.36;-13.8
43.18;-79.4;-3.8
45.34;-80.04;-10.2
51.3;-116.98;-0.8
53.55;-64.1;-8.9
48.37;-70.54;-13.3
48.78;-64.48;-3.9
48.26;-70.11;-11.4
48.14;-69.72;-8.9
45.6;-64.95;-1.7
53.03;-122.51;-8.3
46.18;-72.92;-11.7
60.12;-128.83;-21.4
48.41;-123.32;5.3
49.3;-123.12;5.3
49.96;-119.38;4.1
49.9508;-125.2708;1.3
52.39;-126.6;-1.7
49.78;-123.16;3.6
49.11;-123.3;4.9
49.49;-123.3;3.1
47.32;-71.15;-15.2
52.12;-110.1;-4.8
49.03;-119.44;5.3
50.27;-117.82;1.5
50.28;-113.35;-1.4
50.7;-119.29;4.3
54.3;-130.61;1.6
58.43;-130.03;-21.0
51.94;-110.71;-6.1
49.05;-112.82;2.1
49.48;-111.49;4.2
55.4;-116.48;-16.0
52.85;-111.87;-11.8
56.97;-117.45;-17.4
55.2;-119.4;-14.6
49.73;-111.45;3.1
51.08;-115.07;-1.8
53.09;-114.44;-16.2
50.0;-113.64;0.4
51.08;-114.22;-1.5
49.63;-114.48;1.8
51.45;-112.68;-1.3
53.68;-112.87;-15.6
51.67;-110.21;-3.2
52.45;-113.76;-14.8
49.7;-112.77;2.1
49.13;-112.05;6.3
50.94;-115.19;-9.4
56.55;-115.28;-15.9
51.78;-114.68;-2.1
51.77;-113.21;-5.1
50.05;-112.13;2.4
53.39;-118.35;-8.2
58.71;-113.87;-16.1
53.05;-112.82;-15.3
57.04;-111.56;-14.0
51.76;-114.08;-4.9
51.13;-111.71;-3.6
46.49;-84.51;-12.2
43.77;-81.72;-3.4
43.2;-79.1667;-3.7
43.17;-79.94;-5.3
50.31;-110.09;0.5
44.5;-80.22;-6.6
54.28;-112.5;-15.2
54.01;-111.27;-15.1
53.63;-111.68;-15.6
55.1;-117.2;-17.5
53.34;-110.88;-14.4
50.22;-66.25;-6.5
44.42;-75.85;-7.1
44.55;-79.22;-10.9
54.28;-112.97;-15.4
53.92;-112.28;-15.5
69.11;-105.14;-31.1
52.35;-112.6;-6.4
49.15;-88.34;-17.3
45.07;-77.88;-12.0
50.63;-93.22;-22.2
44.23;-79.78;-8.5
43.29;-79.91;-4.7
42.03;-82.9;-1.7
49.41;-82.44;-23.7
45.0;-75.63;-10.1
48.15;-80.0;-20.5
41.95;-82.52;-1.5
58.77;-111.12;-16.2
58.47;-78.08;-21.5
42.45;-81.88;-2.8
45.61;-61.68;0.4
51.29;-80.62;-22.3
46.45;-62.58;0.4
45.76;-64.24;-0.3
50.2833;-63.6167;-5.7
44.48;-79.55;-11.0
47.99;-66.33;-3.4
45.42;-63.47;0.2
47.28;-70.64;-14.0
63.75;-68.54;-18.7
46.21;-70.79;-9.7
44.61;-63.42;1.6
44.66;-63.61;1.6
44.66;-63.58;2.4
44.71;-63.63;1.7
55.53;-102.35;-23.1
58.72;-98.5;-31.1
48.17;-52.94;4.4
67.55;-64.03;-25.9
52.3;-55.85;5.4
54.32;-113.95;-11.5
49.62;-113.82;0.3
51.38;-110.35;-3.4
49.5;-112.12;2.7
51.18;-112.5;-3.1
49.14;-111.65;7.7
49.8;-112.3;2.4
56.08;-118.44;-17.3
55.62;-118.29;-17.6
54.5;-111.7;-15.0
46.34;-63.17;-1.3
53.65;-113.35;-16.1
43.65;-80.42;-7.3
52.43;-113.6;-9.6
53.57;-112.3;-15.5
67.55;-64.03;-27.1
70.48;-68.52;-32.4
53.66;-110.59;-14.5
52.78;-110.43;-10.2
60.84;-115.78;-16.9
60.03;-111.93;-17.8
68.64;-95.85;-38.1
68.32;-133.52;-29.2
61.76;-121.24;-24.0
49.32;-57.39;1.2
43.46;-80.38;-7.2
46.56;-72.73;-13.6
45.52;-73.42;-10.4
45.29;-73.35;-9.8
45.03;-72.85;-11.3
50.16;-60.06;-0.9
50.22;-64.21;-6.0
46.08;-74.56;-15.1
45.43;-73.93;-10.5
47.41;-72.79;-16.3
48.84;-72.55;-18.0
52.73;-113.9;-15.9
48.6;-71.72;-16.8
47.56;-71.23;-17.2
50.73;-71.01;-21.0
47.08;-70.78;-8.6
48.42;-68.89;-6.5
48.89;-71.03;-17.8
48.3;-70.92;-15.7
46.69;-71.97;-12.8
50.16;-66.43;-5.9
45.84;-75.65;-13.9
46.78;-71.29;-10.5
44.88;-63.51;1.1
44.98;-64.92;1.3
48.97;-56.07;1.6
49.11;-117.74;3.6
49.68;-54.8;2.7
44.82;-62.33;-1.3
58.98;-110.44;-19.2
53.33;-112.54;-15.8
51.02;-57.1;0.9
68.54;-89.8;-39.6
47.37;-55.79;0.5
49.55;-111.05;4.1
43.99;-64.66;-0.9
46.46;-61.99;-1.9
51.82;-111.68;-5.2
45.77;-62.68;0.4
50.72;-56.11;-0.1
47.23;-60.14;-1.2
45.35;-60.98;0.1
45.5167;-75.5667;-11.5
51.87;-63.28;-10.0
49.09;-61.7;-2.3
47.0;-70.81;-14.0
49.25;-65.32;-1.0
48.07;-69.56;-8.7
49.32;-67.38;-6.7
49.11;-66.65;-1.1
48.42;-64.32;-5.4
43.83;-77.15;-5.7
43.95;-78.17;-7.4
43.25;-79.22;-2.8
47.33;-85.83;-7.1
54.98;-85.43;-26.7
49.03;-90.47;-20.8
43.3;-79.8;-4.1
45.03;-80.37;-7.6
45.33;-81.73;-7.2
49.03;-97.56;-11.2
51.08;-97.55;-21.2
52.11;-101.23;-17.7
50.66;-99.94;-17.0
52.82;-97.62;-18.3
50.27;-107.73;2.8
49.28;-100.99;-6.2
50.18;-96.06;-19.9
49.02;-95.6;-16.2
51.13;-106.58;-3.7
56.33;-103.28;-26.4
49.7;-103.8;-6.6
49.9;-109.47;4.9
53.92;-106.07;-14.6
50.95;-107.15;-5.4
52.82;-104.6;-13.6
50.56;-111.85;0.1
53.51;-112.1;-15.2
50.91;-109.5;-1.0
45.97;-81.48;-12.6
45.63;-82.95;-7.1
42.87;-79.25;-3.1
42.53;-80.05;-3.6
42.25;-81.9;-2.2
71.99;-125.25;-31.6
49.69;-88.31;-19.5
55.74;-120.18;-15.7
53.32;-132.77;1.9
48.78;-123.04;5.9
51.14;-121.5;-2.5
49.32;-124.93;2.1
54.58;-130.7;1.2
54.16;-131.66;2.3
50.82;-128.91;3.1
50.11;-127.94;3.1
52.19;-127.47;-3.0
53.49;-130.64;2.0
50.94;-127.63;3.5
52.93;-118.03;-9.5
49.73;-105.95;1.5
52.36;-108.83;-6.7
65.1;-102.43;-32.5
66.24;-128.64;-29.7
69.2;-122.36;-32.8
45.41;-64.35;0.0
46.05;-71.27;-12.1
51.37;-114.1;-2.1
60.23;-123.47;-21.6
50.93;-112.94;-1.3
53.83;-114.54;-15.2
69.57;-138.91;-24.9
69.63;-135.44;-29.8
65.21;-123.43;-28.0
53.22;-113.89;-15.8
60.77;-137.58;-18.2
66.98;-136.22;-27.2
43.67;-79.4;-3.5
51.57;-107.92;-5.9
51.67;-105.4;-9.2
50.27;-64.23;-7.2
50.43;-104.67;-7.0
50.55;-103.65;-8.2
49.05;-105.48;2.8
49.57;-113.05;0.7
50.18;-112.43;1.7
49.87;-111.37;6.4
51.53;-71.11;-22.0
50.66;-70.53;-19.7
49.84;-71.17;-19.7
49.28;-73.36;-20.6
45.81;-73.43;-10.7
49.92;-110.92;1.8
51.03;-113.28;-1.9
49.9;-112.73;6.5
44.27;-79.91;-6.5
49.8;-112.03;2.9
49.48;-112.68;2.6
50.83;-112.05;-1.6
42.28;-82.96;-2.5
50.33;-105.54;1.0
52.31;-114.49;-14.0
55.91;-117.12;-16.2
58.17;-116.34;-16.6
55.42;-119.25;-16.4
54.0;-113.47;-16.4
55.78;-118.67;-17.8
56.08;-119.34;-17.1
54.28;-111.45;-14.6
54.3;-113.52;-15.6
51.1;-100.06;-19.0
51.48;-107.05;-3.1
50.7;-96.57;-17.5
51.18;-101.36;-17.7
48.51;-68.47;-6.1
50.18;-113.88;-2.4
51.42;-105.25;-8.8
50.11;-120.78;1.7
51.38;-56.1;0.5
49.0;-97.24;-10.8
49.19;-98.08;-10.9
52.55;-114.47;-15.6
53.44;-114.72;-15.8
50.45;-125.99;3.3
50.2;-104.71;-5.9
50.52;-95.98;-19.8
56.04;-96.51;-29.5
42.87;-80.55;-4.4
47.63;-65.74;-4.4
64.23;-76.53;-22.2
50.63;-96.98;-16.7
46.84;-71.2;-12.2
49.89;-97.13;-14.1
69.55;-93.58;-38.9
45.53;-78.27;-14.4
56.65;-111.21;-14.3
55.15;-105.27;-15.9
49.57;-57.88;4.9
48.56;-53.97;3.1
47.42;-68.32;-5.6
72.99;-85.01;-33.6
47.8;-64.83;-3.5
44.4;-65.2;0.5
43.93;-60.01;3.8
44.63;-63.5;1.8
43.83;-66.09;0.3
46.82;-60.67;-2.8
45.21;-67.25;-1.8
45.32;-65.89;-2.8
45.43;-71.68;-10.0
45.37;-71.82;-9.7
45.5;-73.58;-10.8
45.17;-73.68;-9.8
46.3;-72.06;-11.3
48.43;-71.14;-15.3
48.01;-65.33;-4.0
44.2167;-76.6;-7.4
44.12;-77.53;-7.0
43.03;-81.15;-5.0
43.68;-79.63;-5.1
45.95;-77.32;-13.5
45.47;-73.74;-10.6
45.32;-75.67;-11.4
44.97;-79.3;-11.6
43.98;-80.75;-7.7
44.74;-81.11;-7.9
47.82;-83.35;-17.6
56.55;-61.68;-9.3
46.43;-64.77;-1.2
48.37;-89.33;-14.6
45.92;-66.61;-2.0
50.37;-114.42;-2.1
46.78;-65.02;-1.9
44.35;-78.3;-8.3
52.74;-112.86;-15.2
52.55;-112.12;-6.2
53.77;-126.0;-15.3
63.6;-113.86;-23.7
50.71;-121.28;5.3
61.13;-122.85;-25.7
68.75;-133.5;-29.8
50.13;-122.95;0.3
50.14;-123.11;0.3
55.35;-118.41;-18.1
47.33;-54.59;0.9
45.14;-79.4;-12.7
45.07;-66.45;-2.1
45.87;-66.54;-4.1
45.84;-66.45;-4.1
46.44;-63.84;-1.0
43.0;-82.31;-3.3
46.11;-64.68;-1.7
46.29;-63.12;-0.3
46.16;-60.05;2.8
47.43;-61.78;-0.7
47.43;-61.77;-1.8
45.12;-74.29;-9.4
47.36;-70.03;-6.9
46.8;-71.38;-11.0
47.81;-69.55;-7.9
46.9;-71.5;-12.4
48.61;-68.21;-10.3
48.01;-64.49;-4.1
46.27;-75.99;-15.1
46.23;-72.66;-11.5
46.35;-72.52;-11.6
48.06;-77.79;-20.0
47.92;-74.62;-20.0
48.33;-71.0;-15.2
48.52;-72.27;-17.3
46.63;-80.8;-15.5
46.36;-79.42;-16.3
48.25;-79.03;-19.1
46.82;-74.09;-17.7
47.97;-84.79;-16.0
48.57;-81.38;-20.5
48.2167;-78.8333;-20.5
50.7;-120.44;4.0
48.95;-54.57;2.2
57.91;-72.98;-16.4
48.76;-91.63;-19.9
48.3667;-89.3167;-14.8
48.61;-86.29;-15.3
48.37;-89.12;-11.6
42.97;-79.33;-3.7
45.23;-63.06;0.6
53.4414;-91.7628;-25.6
54.13;-111.92;-11.0
50.22;-121.58;3.6
49.34;-124.39;2.8
45.23;-81.63;-9.0
49.56;-119.65;4.4
49.35;-124.16;5.8
49.08;-116.5;3.8
53.03;-131.6;3.2
49.21;-123.81;5.7
60.73;-135.1;-18.6
48.57;-123.53;1.7
49.21;-122.69;5.7
49.49;-117.31;2.8
50.31;-122.73;3.5
48.3;-123.53;5.0
53.03;-122.51;-8.2
48.38;-123.92;4.6
49.49;-124.43;5.4
49.75;-114.88;2.4
48.46;-123.3;4.3
49.35;-123.19;4.3
49.02;-122.78;6.1
51.44;-116.34;-4.0
49.87;-111.73;2.1
49.79;-113.38;0.7
53.07;-110.62;-11.6
52.12;-112.16;-5.1
51.78;-111.21;-4.4
52.58;-110.78;-6.1
49.99;-110.26;3.7
52.29;-111.11;-5.7
53.35;-110.42;-14.3
48.43;-123.44;5.0
48.65;-123.43;4.9
46.66;-53.08;1.6
47.62;-52.75;3.6
48.94;-54.57;6.3
58.3333;-62.5833;-10.5
46.7667;-56.1667;3.7
49.9167;-55.6667;5.7
47.29;-53.99;4.5
51.44;-57.19;2.3
49.21;-57.39;5.8
49.84;-64.29;-5.5
50.22;-66.25;-9.1
50.19;-61.81;-5.4
50.47;-59.64;-5.2
48.54;-58.55;3.2
53.32;-60.42;-4.6
52.3;-55.8333;5.6
53.68;-57.04;7.3
51.39;-56.07;5.9
49.76;-77.79;-21.9
49.77;-74.53;-22.1
53.76;-73.68;-22.5
49.82;-74.98;-22.6
52.92;-66.86;-14.4
66.14;-65.71;-19.4
53.63;-77.7;-23.9
54.8;-66.8;-14.6
49.26;-68.15;-6.6
49.41;-82.47;-21.4
49.75;-84.16;-22.9
49.78;-86.94;-21.8
51.45;-90.22;-22.0
51.27;-80.65;-22.5
49.36;-113.11;2.0
49.3;-113.36;3.4
49.4;-98.32;-13.4
50.29;-88.91;-24.5
50.11;-91.91;-21.4
